timestamp,open,high,low,close,volume
2021-01-06 03:00:00,1077.47,1083.0,1061.0,1075.49,58594.9887
2021-01-06 04:00:00,1075.49,1135.02,1073.03,1119.17,149574.38791
2021-01-06 05:00:00,1119.17,1125.85,1086.37,1101.81,101989.342
2021-01-06 06:00:00,1101.8,1118.69,1097.51,1113.22,69105.85653
2021-01-06 07:00:00,1113.16,1122.02,1090.72,1106.59,77052.69559
2021-01-06 08:00:00,1106.61,1123.51,1091.11,1110.76,105217.5019
2021-01-06 09:00:00,1110.85,1112.87,1091.0,1099.02,83293.56815
2021-01-06 10:00:00,1099.02,1119.5,1097.29,1114.75,66864.59812
2021-01-06 11:00:00,1114.71,1166.58,1111.01,1151.88,171627.18689
2021-01-06 12:00:00,1151.88,1158.96,1123.52,1143.61,99636.98531
2021-01-06 13:00:00,1143.84,1148.0,1121.0,1134.99,94633.75531
2021-01-06 14:00:00,1134.99,1147.61,1124.61,1133.36,91718.45654
2021-01-06 15:00:00,1133.23,1153.94,1130.92,1143.89,70224.15379
2021-01-06 16:00:00,1144.01,1193.68,1144.01,1173.08,184933.76503
2021-01-06 17:00:00,1173.09,1207.7,1171.0,1192.25,136008.83546
2021-01-06 18:00:00,1192.27,1208.57,1183.72,1191.78,85000.17164
2021-01-06 19:00:00,1191.77,1204.95,1150.0,1160.78,108617.44241
2021-01-06 20:00:00,1160.78,1207.0,1116.61,1197.16,208518.37051
2021-01-06 21:00:00,1197.33,1200.8,1173.23,1181.26,115873.49118
2021-01-06 22:00:00,1181.23,1194.51,1173.12,1177.97,30488.473
2021-01-06 23:00:00,1178.01,1213.0,1175.55,1208.42,67466.36349
2021-01-07 00:00:00,1208.75,1221.0,1188.0,1199.8,95554.67255
2021-01-07 01:00:00,1199.8,1210.82,1195.59,1200.12,53546.21224
2021-01-07 02:00:00,1200.21,1205.12,1179.91,1196.53,56117.02736
2021-01-07 03:00:00,1196.53,1224.11,1193.67,1213.17,71549.09166
2021-01-07 04:00:00,1213.17,1216.63,1201.32,1210.42,55797.31429
2021-01-07 05:00:00,1210.43,1218.04,1200.71,1207.27,53541.34273
2021-01-07 06:00:00,1207.3,1210.93,1183.02,1198.71,61270.82274
2021-01-07 07:00:00,1198.71,1204.86,1181.09,1186.21,52978.58936
2021-01-07 08:00:00,1186.39,1198.95,1159.03,1195.77,88581.26432
2021-01-07 09:00:00,1195.77,1205.0,1181.24,1204.96,48669.39591
2021-01-07 10:00:00,1204.96,1205.7,1179.79,1183.51,47906.19223
2021-01-07 11:00:00,1183.53,1205.0,1183.03,1201.12,54084.34786
2021-01-07 12:00:00,1201.32,1229.5,1197.64,1227.2,93318.3766
2021-01-07 13:00:00,1226.86,1230.45,1209.0,1218.01,84541.63376
2021-01-07 14:00:00,1218.01,1229.29,1215.0,1224.5,61759.11098
2021-01-07 15:00:00,1224.53,1249.98,1216.0,1249.83,81232.00344
2021-01-07 16:00:00,1249.84,1277.41,1238.68,1263.97,150037.31158
2021-01-07 17:00:00,1263.97,1273.91,1259.0,1270.49,64620.34683
2021-01-07 18:00:00,1270.48,1289.0,1131.0,1222.73,256239.4916
2021-01-07 19:00:00,1223.25,1247.68,1170.0,1234.14,176324.91055
2021-01-07 20:00:00,1234.23,1245.0,1223.41,1242.72,65467.09339
2021-01-07 21:00:00,1242.9,1267.33,1239.58,1254.18,71614.46576
2021-01-07 22:00:00,1254.25,1259.0,1237.25,1245.47,30674.97767
2021-01-07 23:00:00,1245.4,1245.72,1201.45,1224.87,97496.82518
2021-01-08 00:00:00,1224.86,1233.0,1182.45,1182.96,72653.68292
2021-01-08 01:00:00,1183.42,1199.26,1160.0,1184.52,95990.82587
2021-01-08 02:00:00,1184.52,1186.29,1065.0,1111.34,199688.17322
2021-01-08 03:00:00,1111.57,1160.13,1105.61,1150.1,88803.50222
2021-01-08 04:00:00,1150.1,1177.65,1142.0,1169.03,78047.83239
2021-01-08 05:00:00,1168.91,1174.0,1142.23,1148.12,68772.26477
2021-01-08 06:00:00,1148.29,1182.46,1125.41,1175.21,91125.70394
2021-01-08 07:00:00,1175.22,1214.27,1166.38,1208.42,79414.38316
2021-01-08 08:00:00,1208.2,1209.27,1181.73,1199.99,56094.95252
2021-01-08 09:00:00,1199.99,1222.32,1185.99,1221.64,62345.38191
2021-01-08 10:00:00,1221.51,1270.24,1216.23,1251.31,134971.11476
2021-01-08 11:00:00,1251.47,1266.0,1240.0,1255.43,87416.71084
2021-01-08 12:00:00,1255.24,1273.75,1224.88,1249.9,97812.93795
2021-01-08 13:00:00,1249.91,1255.91,1221.62,1250.0,71962.98668
2021-01-08 14:00:00,1250.0,1257.09,1237.32,1257.0,49706.7127
2021-01-08 15:00:00,1256.93,1264.0,1171.72,1216.77,193110.42518
2021-01-08 16:00:00,1216.93,1242.18,1202.0,1227.22,83942.45331
2021-01-08 17:00:00,1227.22,1236.66,1209.24,1215.42,50501.14122
2021-01-08 18:00:00,1215.59,1222.06,1173.0,1182.87,99711.00929
2021-01-08 19:00:00,1182.55,1203.57,1179.63,1184.75,53462.02043
2021-01-08 20:00:00,1184.75,1195.5,1143.16,1145.9,140396.82392
2021-01-08 21:00:00,1146.34,1193.89,1135.51,1193.63,80549.78913
2021-01-08 22:00:00,1193.63,1220.0,1166.31,1216.58,50087.2119
2021-01-08 23:00:00,1216.85,1229.69,1208.38,1216.93,44604.88318
2021-01-09 00:00:00,1216.72,1234.67,1183.04,1197.93,79854.51548
2021-01-09 01:00:00,1197.91,1198.39,1171.36,1198.27,64568.88615
2021-01-09 02:00:00,1198.26,1208.0,1177.38,1199.84,52664.98659
2021-01-09 03:00:00,1199.66,1231.31,1192.11,1226.53,58922.41495
2021-01-09 04:00:00,1226.53,1227.49,1208.82,1219.16,39138.76117
2021-01-09 05:00:00,1219.16,1219.16,1181.06,1185.53,53982.3727
2021-01-09 06:00:00,1185.4,1195.62,1176.6,1179.8,57458.22227
2021-01-09 07:00:00,1179.8,1199.99,1173.65,1196.49,44526.17017
2021-01-09 08:00:00,1196.5,1212.93,1184.64,1208.01,45254.59089
2021-01-09 09:00:00,1208.02,1221.7,1204.46,1211.55,53127.64645
2021-01-09 10:00:00,1211.93,1229.55,1204.26,1218.58,52410.83531
2021-01-09 11:00:00,1218.39,1237.0,1214.5,1220.64,65753.715
2021-01-09 12:00:00,1220.65,1227.69,1211.0,1223.99,37974.97153
2021-01-09 13:00:00,1223.78,1229.52,1218.24,1221.39,37916.13763
2021-01-09 14:00:00,1221.39,1235.5,1220.48,1223.17,54819.69482
2021-01-09 15:00:00,1223.17,1227.64,1207.29,1219.95,51480.96518
2021-01-09 16:00:00,1219.96,1225.52,1194.08,1200.88,71457.01928
2021-01-09 17:00:00,1200.89,1224.59,1200.31,1222.52,49327.02761
2021-01-09 18:00:00,1222.51,1230.25,1218.56,1224.69,37061.33739
2021-01-09 19:00:00,1224.69,1235.69,1220.48,1229.42,36022.81451
2021-01-09 20:00:00,1229.33,1272.0,1217.54,1271.14,116955.13239
2021-01-09 21:00:00,1271.14,1294.18,1261.5,1287.96,139273.22601
2021-01-09 22:00:00,1287.95,1304.37,1276.32,1286.61,84360.71587
2021-01-09 23:00:00,1286.65,1292.74,1266.85,1276.0,64558.95579
2021-01-10 00:00:00,1276.0,1292.69,1273.82,1289.91,64505.45896
2021-01-10 01:00:00,1289.85,1335.0,1285.22,1323.44,106780.43325
2021-01-10 02:00:00,1323.5,1338.87,1309.93,1338.0,67904.63445
2021-01-10 03:00:00,1337.99,1340.98,1304.51,1310.97,79134.72476
2021-01-10 04:00:00,1310.91,1326.99,1306.2,1318.46,42415.54198
2021-01-10 05:00:00,1318.69,1328.84,1305.74,1315.54,44663.27058
2021-01-10 06:00:00,1315.54,1328.0,1313.48,1324.35,40389.42237
2021-01-10 07:00:00,1324.43,1345.69,1322.14,1344.7,57564.63601
2021-01-10 08:00:00,1344.77,1348.33,1318.21,1328.81,63901.05349
2021-01-10 09:00:00,1329.13,1346.0,1328.02,1331.63,39541.66223
2021-01-10 10:00:00,1331.65,1339.22,1283.32,1318.43,97177.24722
2021-01-10 11:00:00,1318.57,1319.99,1257.6,1259.28,139435.26814
2021-01-10 12:00:00,1259.28,1296.39,1237.0,1290.33,111811.6157
2021-01-10 13:00:00,1290.43,1323.71,1286.0,1309.66,78744.38345
2021-01-10 14:00:00,1309.77,1314.52,1283.05,1295.68,61943.49704
2021-01-10 15:00:00,1296.24,1313.74,1276.0,1303.18,55779.08399
2021-01-10 16:00:00,1303.4,1325.0,1296.15,1297.39,67018.97312
2021-01-10 17:00:00,1297.38,1305.0,1248.59,1300.65,155975.47097
2021-01-10 18:00:00,1300.81,1310.35,1273.0,1283.68,86761.80934
2021-01-10 19:00:00,1283.64,1295.91,1255.23,1263.17,53152.55459
2021-01-10 20:00:00,1263.32,1273.0,1170.0,1258.34,241097.41327
2021-01-10 21:00:00,1258.33,1274.89,1253.6,1270.6,96908.69545
2021-01-10 22:00:00,1270.59,1287.51,1261.52,1273.08,47104.97155
2021-01-10 23:00:00,1273.08,1277.38,1254.19,1254.25,51467.52812
2021-01-11 00:00:00,1254.24,1260.0,1203.08,1218.8,102913.67599
2021-01-11 01:00:00,1219.04,1230.73,1188.16,1208.03,81899.66431
2021-01-11 02:00:00,1208.26,1212.8,1171.2,1186.11,115075.02375
2021-01-11 03:00:00,1186.11,1198.11,1010.91,1104.14,331913.61069
2021-01-11 04:00:00,1105.02,1133.87,1050.0,1114.1,208377.37407
2021-01-11 05:00:00,1114.0,1129.47,1079.87,1094.18,123257.90891
2021-01-11 06:00:00,1094.18,1095.57,1015.0,1027.73,216656.56533
2021-01-11 07:00:00,1027.93,1082.0,1011.1,1071.84,172077.18416
2021-01-11 08:00:00,1071.98,1126.0,1049.01,1108.69,166591.0301
2021-01-11 09:00:00,1108.69,1135.35,1084.28,1135.07,97372.63394
2021-01-11 10:00:00,1135.3,1149.99,1109.25,1112.08,121732.27289
2021-01-11 11:00:00,1112.01,1117.42,1064.17,1067.87,148333.9181
2021-01-11 12:00:00,1067.65,1103.12,1038.65,1073.66,173468.67682
2021-01-11 13:00:00,1073.3,1079.0,1025.63,1026.09,182310.8552
2021-01-11 14:00:00,1026.24,1043.22,950.0,1038.53,318635.66607
2021-01-11 15:00:00,1038.53,1048.47,973.23,977.21,194594.79272
2021-01-11 16:00:00,977.21,990.69,915.0,963.55,310328.71762
2021-01-11 17:00:00,963.57,1023.5,918.43,998.3,272057.63421
2021-01-11 18:00:00,998.15,1024.0,982.75,993.51,135773.01524
2021-01-11 19:00:00,993.52,1007.26,945.0,984.41,165012.05389
2021-01-11 20:00:00,984.15,1022.0,958.0,1019.94,136389.16716
2021-01-11 21:00:00,1019.99,1044.99,1006.0,1031.55,135023.0882
2021-01-11 22:00:00,1032.05,1072.97,1022.35,1057.87,82869.79852
2021-01-11 23:00:00,1057.86,1094.0,1057.66,1087.01,106786.57257
2021-01-12 00:00:00,1087.0,1091.36,1038.34,1061.88,128065.46223
2021-01-12 01:00:00,1061.87,1083.8,1041.11,1055.12,76919.25907
2021-01-12 02:00:00,1055.12,1076.6,1044.07,1069.27,73940.33572
2021-01-12 03:00:00,1069.27,1089.33,1062.61,1088.52,60965.39544
2021-01-12 04:00:00,1088.72,1101.44,1076.25,1095.87,75719.17673
2021-01-12 05:00:00,1095.25,1129.61,1092.05,1129.61,86030.64807
2021-01-12 06:00:00,1129.6,1150.02,1123.1,1137.94,104798.05688
2021-01-12 07:00:00,1138.0,1150.0,1123.0,1139.05,95691.41208
2021-01-12 08:00:00,1139.25,1144.11,1105.21,1116.8,103607.57856
2021-01-12 09:00:00,1116.8,1127.73,1107.2,1114.94,75304.95385
2021-01-12 10:00:00,1114.89,1122.29,1065.95,1084.5,159471.61628
2021-01-12 11:00:00,1084.49,1106.57,1084.24,1099.16,91531.95809
2021-01-12 12:00:00,1099.15,1111.54,1082.8,1086.87,84127.55086
2021-01-12 13:00:00,1086.82,1096.84,1024.44,1025.71,200882.06893
2021-01-12 14:00:00,1025.71,1054.0,1006.33,1035.91,188583.22264
2021-01-12 15:00:00,1035.7,1067.71,1035.52,1053.34,101103.01337
2021-01-12 16:00:00,1053.54,1107.33,1052.79,1106.77,111393.86609
2021-01-12 17:00:00,1106.8,1126.88,1096.23,1117.67,97137.22051
2021-01-12 18:00:00,1117.65,1122.93,1090.77,1104.33,67254.05282
2021-01-12 19:00:00,1104.39,1104.59,1060.14,1082.76,73905.93666
2021-01-12 20:00:00,1082.76,1086.27,1059.5,1080.61,65346.9311
2021-01-12 21:00:00,1080.73,1086.93,1051.78,1078.07,51722.47115
2021-01-12 22:00:00,1077.73,1088.25,1041.0,1052.49,41585.92381
2021-01-12 23:00:00,1052.91,1053.03,1025.0,1050.16,87557.22958
2021-01-13 00:00:00,1050.36,1050.82,987.48,991.32,155940.2195
2021-01-13 01:00:00,991.31,1038.32,989.83,1031.12,95397.66483
2021-01-13 02:00:00,1031.17,1049.0,1015.03,1030.83,74390.41819
2021-01-13 03:00:00,1030.73,1059.66,1028.64,1046.72,76191.9494
2021-01-13 04:00:00,1046.72,1048.7,1018.61,1023.68,55872.22022
2021-01-13 05:00:00,1023.58,1036.61,1010.79,1036.24,51737.53332
2021-01-13 06:00:00,1036.24,1053.89,1031.87,1044.37,50383.24953
2021-01-13 07:00:00,1044.49,1080.75,1042.37,1076.35,71005.34046
2021-01-13 08:00:00,1076.33,1076.86,1054.54,1059.75,61640.19245
2021-01-13 09:00:00,1059.55,1078.09,1053.79,1060.2,55345.38696
2021-01-13 10:00:00,1060.2,1096.64,1060.1,1079.61,84831.09084
2021-01-13 11:00:00,1079.61,1086.65,1056.0,1061.6,73368.97169
2021-01-13 12:00:00,1061.64,1066.06,1045.07,1057.59,60704.19971
2021-01-13 13:00:00,1057.58,1070.94,1051.29,1067.14,40154.03686
2021-01-13 14:00:00,1067.2,1084.0,1051.19,1055.52,59010.57149
2021-01-13 15:00:00,1055.99,1074.87,1049.41,1071.5,43591.32841
2021-01-13 16:00:00,1071.14,1078.6,1060.78,1073.3,39340.15753
2021-01-13 17:00:00,1073.25,1080.0,1065.0,1074.14,37795.51243
2021-01-13 18:00:00,1074.47,1108.8,1071.5,1103.52,79066.99897
2021-01-13 19:00:00,1103.51,1109.78,1095.48,1102.08,61208.92542
2021-01-13 20:00:00,1102.02,1119.0,1091.25,1110.9,70720.35105
2021-01-13 21:00:00,1110.87,1127.87,1102.04,1126.84,63655.44505
2021-01-13 22:00:00,1126.89,1137.65,1108.18,1118.24,57079.20252
2021-01-13 23:00:00,1118.23,1135.99,1118.23,1129.89,45771.42398
2021-01-14 00:00:00,1129.79,1147.97,1128.59,1133.79,82071.62481
2021-01-14 01:00:00,1133.99,1134.51,1114.66,1114.98,55848.93394
2021-01-14 02:00:00,1114.98,1121.5,1106.01,1113.34,44744.9801
2021-01-14 03:00:00,1113.41,1115.96,1091.02,1096.39,49762.46522
2021-01-14 04:00:00,1096.39,1110.89,1086.7,1109.28,48735.75475
2021-01-14 05:00:00,1109.28,1116.0,1101.23,1109.86,35992.41901
2021-01-14 06:00:00,1109.8,1129.53,1106.1,1121.19,47091.26606
2021-01-14 07:00:00,1121.18,1162.57,1117.87,1148.0,112301.75702
2021-01-14 08:00:00,1147.85,1171.74,1147.82,1157.01,75520.3051
2021-01-14 09:00:00,1157.01,1160.74,1141.78,1146.15,59772.1537
2021-01-14 10:00:00,1146.25,1169.5,1144.83,1168.56,54365.14397
2021-01-14 11:00:00,1168.85,1174.73,1157.36,1166.59,49781.74204
2021-01-14 12:00:00,1166.48,1171.57,1147.51,1168.76,56454.38306
2021-01-14 13:00:00,1168.76,1196.98,1165.56,1193.24,89699.62015
2021-01-14 14:00:00,1193.41,1215.92,1187.34,1208.63,103621.82423
2021-01-14 15:00:00,1208.39,1220.63,1194.47,1212.8,80477.32015
2021-01-14 16:00:00,1212.99,1247.55,1212.71,1225.18,118216.22133
2021-01-14 17:00:00,1225.18,1243.0,1216.63,1219.15,57465.41252
2021-01-14 18:00:00,1219.35,1228.67,1203.2,1210.22,61624.52509
2021-01-14 19:00:00,1210.23,1233.0,1210.19,1231.53,41916.31765
2021-01-14 20:00:00,1231.2,1234.18,1206.54,1207.26,31271.0076
2021-01-14 21:00:00,1206.77,1213.5,1163.68,1188.42,110624.7094
2021-01-14 22:00:00,1188.41,1204.0,1177.92,1200.58,38576.50411
2021-01-14 23:00:00,1200.73,1235.84,1197.93,1231.62,49800.99455
2021-01-15 00:00:00,1231.89,1256.98,1225.27,1237.1,98660.72886
2021-01-15 01:00:00,1237.1,1254.42,1224.42,1230.61,55209.33685
2021-01-15 02:00:00,1230.61,1242.0,1217.5,1239.62,50472.2257
2021-01-15 03:00:00,1239.62,1241.9,1201.0,1219.07,57184.49856
2021-01-15 04:00:00,1219.08,1222.58,1205.24,1207.9,54906.03275
2021-01-15 05:00:00,1207.81,1227.98,1185.0,1185.36,65348.10132
2021-01-15 06:00:00,1185.36,1200.56,1175.41,1200.56,69389.96687
2021-01-15 07:00:00,1200.46,1242.99,1189.18,1240.97,88362.95528
2021-01-15 08:00:00,1240.99,1247.88,1215.09,1217.66,65013.70575
2021-01-15 09:00:00,1217.59,1235.39,1205.0,1232.37,57747.13404
2021-01-15 10:00:00,1232.22,1240.0,1222.97,1234.0,45352.39614
2021-01-15 11:00:00,1233.86,1238.98,1220.11,1226.12,40761.67186
2021-01-15 12:00:00,1226.28,1230.64,1195.87,1221.71,98760.99478
2021-01-15 13:00:00,1221.71,1226.0,1207.25,1221.93,69913.90059
2021-01-15 14:00:00,1221.93,1228.0,1183.7,1196.54,96971.30231
2021-01-15 15:00:00,1196.48,1197.0,1126.44,1141.52,168015.30533
2021-01-15 16:00:00,1141.66,1170.07,1069.42,1165.2,289761.25108
2021-01-15 17:00:00,1165.39,1165.4,1132.07,1154.8,115350.31005
2021-01-15 18:00:00,1154.53,1175.34,1121.23,1139.22,105433.87377
2021-01-15 19:00:00,1139.24,1161.72,1129.05,1133.74,60274.11689
2021-02-04 00:00:00,1664.67,1679.9,1661.25,1677.53,65639.52986
2021-02-04 01:00:00,1677.41,1695.0,1675.51,1691.29,69635.82566
2021-02-04 02:00:00,1691.32,1695.2,1646.0,1677.71,78701.73345
2021-02-04 03:00:00,1677.43,1685.0,1632.51,1645.84,64048.43408
2021-02-04 04:00:00,1645.85,1667.2,1635.0,1662.49,39681.10096
2021-02-04 05:00:00,1662.61,1671.0,1649.0,1655.2,41154.75226
2021-02-04 06:00:00,1655.21,1683.0,1649.01,1676.58,47222.09574
2021-02-04 07:00:00,1676.58,1683.16,1662.17,1662.83,42963.47816
2021-02-04 08:00:00,1662.52,1684.66,1626.0,1638.44,78197.50964
2021-02-04 09:00:00,1638.5,1646.47,1570.96,1645.04,173074.85768
2021-02-04 10:00:00,1644.97,1651.47,1632.11,1640.51,57597.87177
2021-02-04 11:00:00,1640.21,1645.48,1611.72,1611.74,67094.67625
2021-02-04 12:00:00,1611.77,1643.21,1605.68,1635.48,55593.53691
2021-02-04 13:00:00,1635.48,1638.78,1618.01,1631.9,40321.25904
2021-02-04 14:00:00,1631.89,1640.0,1586.01,1591.75,96024.38272
2021-02-04 15:00:00,1591.76,1603.38,1554.44,1580.88,141945.7208
2021-02-04 16:00:00,1580.8,1633.07,1565.0,1629.19,96559.99174
2021-02-04 17:00:00,1629.19,1649.3,1623.33,1631.74,81251.28431
2021-02-04 18:00:00,1631.73,1653.96,1627.92,1653.18,49354.05584
2021-02-04 19:00:00,1653.04,1664.51,1636.9,1652.99,68682.38358
2021-02-04 20:00:00,1652.96,1670.67,1639.17,1657.18,53801.48344
2021-02-04 21:00:00,1657.18,1661.81,1627.51,1639.62,35907.28368
2021-02-04 22:00:00,1639.53,1640.52,1600.0,1625.69,50681.31191
2021-02-04 23:00:00,1625.69,1628.74,1588.0,1595.67,51367.77014
2021-02-05 00:00:00,1595.53,1623.0,1591.0,1614.66,49458.98822
2021-02-05 01:00:00,1614.74,1624.55,1594.42,1596.77,37994.37626
2021-02-05 02:00:00,1596.7,1620.0,1594.41,1617.9,34803.35868
2021-02-05 03:00:00,1617.9,1653.21,1614.05,1639.99,55991.51062
2021-02-05 04:00:00,1639.99,1643.92,1628.51,1634.45,23704.2485
2021-02-05 05:00:00,1634.59,1644.96,1622.24,1631.09,25093.63364
2021-02-05 06:00:00,1631.24,1663.08,1631.08,1645.27,46302.30888
2021-02-05 07:00:00,1645.27,1669.5,1645.26,1662.36,47763.71493
2021-02-05 08:00:00,1662.6,1674.37,1648.19,1667.43,48566.99119
2021-02-05 09:00:00,1667.57,1676.27,1650.0,1650.73,42885.45822
2021-02-05 10:00:00,1650.72,1666.86,1641.22,1644.28,41909.74582
2021-02-05 11:00:00,1644.21,1663.8,1642.57,1662.78,27456.99148
2021-02-05 12:00:00,1662.79,1677.19,1657.35,1661.16,49726.78257
2021-02-05 13:00:00,1661.04,1721.5,1660.79,1716.78,87759.59821
2021-02-05 14:00:00,1716.57,1748.0,1706.63,1737.72,109587.8345
2021-02-05 15:00:00,1737.7,1748.0,1719.02,1741.99,74125.89803
2021-02-05 16:00:00,1742.0,1760.49,1701.8,1724.47,100940.46325
2021-02-05 17:00:00,1724.47,1733.0,1713.16,1726.97,50040.82786
2021-02-05 18:00:00,1726.99,1729.0,1683.0,1684.19,70833.63939
2021-02-05 19:00:00,1684.41,1716.5,1682.0,1709.91,49639.06795
2021-02-05 20:00:00,1710.02,1724.0,1695.0,1720.52,37302.83774
2021-02-05 21:00:00,1720.58,1726.45,1710.0,1719.01,26597.85926
2021-02-05 22:00:00,1719.01,1719.01,1700.0,1701.72,23959.94484
2021-02-05 23:00:00,1701.72,1724.92,1700.08,1719.19,31677.21942
2021-02-06 00:00:00,1718.95,1743.67,1717.99,1727.46,46714.50955
2021-02-06 01:00:00,1727.45,1729.48,1645.48,1672.96,128149.00233
2021-02-06 02:00:00,1672.96,1692.5,1661.63,1679.52,71118.81732
2021-02-06 03:00:00,1679.53,1687.77,1662.26,1682.19,51598.74796
2021-02-06 04:00:00,1682.19,1682.51,1665.48,1671.97,34074.05852
2021-02-06 05:00:00,1671.98,1673.89,1642.94,1660.91,68985.31128
2021-02-06 06:00:00,1660.9,1681.18,1657.97,1679.02,37617.14685
2021-02-06 07:00:00,1679.0,1682.0,1672.12,1673.32,30849.72666
2021-02-06 08:00:00,1673.21,1709.0,1672.01,1699.99,48661.08142
2021-02-06 09:00:00,1699.99,1718.47,1689.89,1694.46,65955.89013
2021-02-06 10:00:00,1694.42,1696.0,1675.0,1691.82,40878.6004
2021-02-06 11:00:00,1691.82,1697.55,1673.21,1679.67,57944.54589
2021-02-06 12:00:00,1679.67,1689.84,1663.0,1674.68,42988.31628
2021-02-06 13:00:00,1674.68,1687.8,1669.06,1676.36,37893.19359
2021-02-06 14:00:00,1676.29,1697.52,1676.15,1686.53,32600.90322
2021-02-06 15:00:00,1686.79,1695.01,1671.92,1673.04,42964.509
2021-02-06 16:00:00,1673.04,1694.0,1655.23,1694.0,55478.4721
2021-02-06 17:00:00,1694.0,1708.0,1678.51,1704.25,40704.14293
2021-02-06 18:00:00,1704.41,1714.0,1691.57,1707.15,38108.68425
2021-02-06 19:00:00,1706.88,1719.99,1695.0,1707.67,41233.69503
2021-02-06 20:00:00,1707.89,1709.85,1683.1,1693.71,42895.14207
2021-02-06 21:00:00,1693.71,1714.99,1691.85,1708.44,29966.0023
2021-02-06 22:00:00,1708.4,1718.68,1695.17,1701.63,20675.60573
2021-02-06 23:00:00,1701.49,1703.49,1671.33,1676.35,41752.2262
2021-02-07 00:00:00,1676.35,1693.0,1671.0,1682.99,32753.54067
2021-02-07 01:00:00,1683.0,1685.43,1631.1,1642.16,70281.00206
2021-02-07 02:00:00,1642.19,1647.8,1609.03,1628.16,79024.17561
2021-02-07 03:00:00,1628.2,1633.48,1614.88,1626.53,34402.8475
2021-02-07 04:00:00,1626.41,1632.41,1585.44,1608.38,63792.88961
2021-02-07 05:00:00,1608.02,1620.99,1600.73,1615.22,37305.01
2021-02-07 06:00:00,1615.22,1619.75,1606.59,1611.51,24726.19164
2021-02-07 07:00:00,1611.51,1639.67,1606.75,1632.0,42900.40224
2021-02-07 08:00:00,1632.01,1647.38,1628.6,1640.85,40865.67771
2021-02-07 09:00:00,1640.85,1643.68,1630.8,1636.26,31126.11035
2021-02-07 10:00:00,1636.27,1655.77,1634.08,1637.45,33963.62451
2021-02-07 11:00:00,1637.45,1638.16,1613.48,1624.91,38820.15544
2021-02-07 12:00:00,1624.89,1629.39,1600.0,1616.44,47042.97114
2021-02-07 13:00:00,1616.44,1627.98,1579.12,1585.5,76016.77227
2021-02-07 14:00:00,1585.49,1587.15,1560.6,1571.31,72337.1296
2021-02-07 15:00:00,1571.29,1577.15,1525.01,1538.21,111147.32628
2021-02-07 16:00:00,1538.19,1556.78,1490.46,1554.54,145410.35073
2021-02-07 17:00:00,1554.39,1575.73,1546.0,1555.14,66498.05473
2021-02-07 18:00:00,1555.14,1585.96,1552.65,1580.66,44482.29537
2021-02-07 19:00:00,1580.65,1589.99,1561.99,1565.44,36495.3515
2021-02-07 20:00:00,1565.64,1584.43,1552.68,1581.71,37574.47378
2021-02-07 21:00:00,1581.73,1602.0,1574.21,1596.76,38793.48121
2021-02-07 22:00:00,1596.75,1601.01,1575.94,1599.53,26539.78513
2021-02-07 23:00:00,1599.53,1621.46,1597.89,1611.62,49435.24906
2021-02-08 00:00:00,1611.46,1631.31,1590.48,1596.45,46794.03632
2021-02-08 01:00:00,1596.46,1603.93,1578.02,1592.14,34888.03012
2021-02-08 02:00:00,1592.15,1603.54,1566.79,1571.41,39563.57543
2021-02-08 03:00:00,1571.25,1589.84,1563.89,1581.46,28388.6649
2021-02-08 04:00:00,1581.26,1620.15,1577.67,1618.7,47721.87691
2021-02-08 05:00:00,1618.61,1625.26,1605.31,1608.11,28132.05932
2021-02-08 06:00:00,1608.24,1635.71,1608.22,1632.45,32316.63964
2021-02-08 07:00:00,1632.46,1647.73,1624.04,1639.59,31308.60366
2021-02-08 08:00:00,1639.52,1651.0,1626.26,1632.84,37823.40423
2021-02-08 09:00:00,1632.84,1649.67,1625.66,1628.28,29176.592
2021-02-08 10:00:00,1628.27,1648.0,1625.39,1647.61,28799.22854
2021-02-08 11:00:00,1647.97,1665.0,1647.82,1660.48,47289.39767
2021-02-08 12:00:00,1660.63,1711.75,1642.17,1711.04,103704.7138
2021-02-08 13:00:00,1711.04,1725.0,1675.24,1682.49,127968.69208
2021-02-08 14:00:00,1682.49,1722.0,1681.65,1709.41,79632.46389
2021-02-08 15:00:00,1709.42,1757.0,1705.84,1734.79,121726.30858
2021-02-08 16:00:00,1734.86,1775.57,1711.0,1712.58,119697.59356
2021-02-08 17:00:00,1712.58,1725.68,1698.74,1707.0,54210.55136
2021-02-08 18:00:00,1707.0,1715.23,1679.65,1696.0,55160.16898
2021-02-08 19:00:00,1695.99,1707.61,1687.78,1695.96,43213.36231
2021-02-08 20:00:00,1695.91,1735.46,1691.32,1719.97,44196.29132
2021-02-08 21:00:00,1719.81,1722.18,1696.24,1698.2,41998.72182
2021-02-08 22:00:00,1698.03,1720.21,1697.01,1714.58,28225.80896
2021-02-08 23:00:00,1714.52,1752.81,1706.23,1750.15,87840.30996
2021-02-09 00:00:00,1749.68,1766.0,1731.68,1753.07,66984.5013
2021-02-09 01:00:00,1753.0,1753.01,1726.76,1733.33,40690.20541
2021-02-09 02:00:00,1733.3,1733.44,1708.49,1724.27,37375.23067
2021-02-09 03:00:00,1724.33,1737.81,1711.5,1735.04,32390.63967
2021-02-09 04:00:00,1735.2,1749.47,1727.54,1737.49,41878.39488
2021-02-09 05:00:00,1737.4,1748.68,1729.62,1742.63,30581.26417
