timestamp,open,high,low,close,volume
2023-02-08 05:00:00,23246.71,23258.0,23183.17,23224.39,8773.64266
2023-02-08 06:00:00,23223.74,23236.9,23185.89,23198.27,8289.54152
2023-02-08 07:00:00,23198.83,23239.33,23184.05,23232.68,8080.45047
2023-02-08 08:00:00,23233.23,23239.44,23163.0,23205.96,10205.22956
2023-02-08 09:00:00,23206.4,23224.9,23175.81,23202.9,7943.32261
2023-02-08 10:00:00,23202.9,23205.78,23132.21,23159.81,8720.31032
2023-02-08 11:00:00,23160.16,23184.63,23136.1,23159.07,7564.94447
2023-02-08 12:00:00,23159.07,23199.58,23085.89,23123.44,9989.01405
2023-02-08 13:00:00,23122.88,23141.8,23043.72,23114.88,14233.65225
2023-02-08 14:00:00,23114.87,23132.36,22990.14,23051.91,19085.02888
2023-02-08 15:00:00,23050.6,23051.91,22857.0,22872.28,21859.7293
2023-02-08 16:00:00,22871.28,22971.52,22665.85,22966.3,29313.36098
2023-02-08 17:00:00,22965.01,23027.0,22908.25,23004.04,17183.52951
2023-02-08 18:00:00,23005.12,23042.95,22832.53,22893.03,14480.55237
2023-02-08 19:00:00,22893.96,22928.78,22821.75,22874.89,12030.23276
2023-02-08 20:00:00,22873.9,22912.6,22778.93,22829.87,13991.7443
2023-02-08 21:00:00,22829.87,22980.3,22818.37,22955.37,7376.47422
2023-02-08 22:00:00,22956.11,22975.57,22915.72,22928.75,4930.04931
2023-02-08 23:00:00,22929.28,22970.61,22873.6,22963.0,9439.9732
2023-02-09 00:00:00,22961.85,23011.39,22926.35,22980.64,9134.9064
2023-02-09 01:00:00,22980.12,22993.9,22933.6,22948.13,8455.99935
2023-02-09 02:00:00,22948.13,22956.92,22801.15,22806.76,11868.41416
2023-02-09 03:00:00,22806.76,22816.77,22424.48,22518.44,35694.84836
2023-02-09 04:00:00,22519.56,22611.56,22353.71,22568.57,17941.3507
2023-02-09 05:00:00,22569.04,22641.16,22533.84,22603.08,13270.02897
2023-02-09 06:00:00,22602.5,22733.54,22573.9,22719.25,12881.90877
2023-02-09 07:00:00,22719.22,22737.48,22645.05,22676.41,10982.31225
2023-02-09 08:00:00,22676.41,22770.0,22665.13,22720.65,12119.40295
2023-02-09 09:00:00,22720.65,22746.55,22680.0,22738.69,9807.02602
2023-02-09 10:00:00,22738.69,22741.2,22670.6,22698.53,9017.34275
2023-02-09 11:00:00,22698.9,22739.69,22663.32,22685.79,10752.55277
2023-02-09 12:00:00,22685.79,22782.0,22564.4,22705.5,19430.7884
2023-02-09 13:00:00,22706.09,22769.31,22683.74,22747.58,13556.80184
2023-02-09 14:00:00,22747.58,22831.41,22673.46,22694.29,21224.64317
2023-02-09 15:00:00,22693.22,22712.56,22556.32,22610.94,20137.17701
2023-02-09 16:00:00,22610.94,22623.41,22452.0,22511.8,21511.99931
2023-02-09 17:00:00,22510.24,22599.85,22450.0,22537.33,17452.72987
2023-02-09 18:00:00,22536.33,22600.0,22464.28,22514.75,15863.28998
2023-02-09 19:00:00,22514.75,22530.0,21881.0,22032.71,38223.20744
2023-02-09 20:00:00,22030.99,22084.46,21836.0,21994.21,25840.62285
2023-02-09 21:00:00,21994.21,22006.91,21695.0,21856.3,24122.89743
2023-02-09 22:00:00,21856.3,21955.14,21688.0,21767.53,11191.95406
2023-02-09 23:00:00,21767.53,21855.74,21743.0,21796.35,12412.49069
2023-02-10 00:00:00,21797.83,21880.18,21756.0,21824.09,13868.09593
2023-02-10 01:00:00,21824.09,21897.24,21795.07,21894.16,11047.60047
2023-02-10 02:00:00,21894.63,21938.16,21854.01,21917.77,9604.9873
2023-02-10 03:00:00,21918.73,21929.27,21818.18,21825.59,9582.60414
2023-02-10 04:00:00,21825.59,21833.28,21704.0,21786.08,13757.39463
2023-02-10 05:00:00,21786.07,21843.73,21622.4,21796.78,17695.90744
2023-02-10 06:00:00,21796.78,21880.0,21777.02,21874.73,11262.34817
2023-02-10 07:00:00,21874.73,21926.2,21829.01,21911.71,14333.86342
2023-02-10 08:00:00,21910.61,21926.91,21861.45,21889.38,13018.19575
2023-02-10 09:00:00,21888.75,21905.29,21811.71,21820.23,11981.47404
2023-02-10 10:00:00,21820.22,21855.47,21796.98,21849.38,11025.81374
2023-02-10 11:00:00,21850.24,21851.9,21713.96,21733.52,17449.72459
2023-02-10 12:00:00,21732.63,21791.5,21682.44,21718.48,15202.37969
2023-02-10 13:00:00,21719.29,21830.0,21711.76,21767.87,14161.55243
2023-02-10 14:00:00,21767.88,21890.0,21754.82,21841.55,20054.60321
2023-02-10 15:00:00,21841.31,21901.24,21520.0,21654.09,30270.85193
2023-02-10 16:00:00,21652.75,21744.18,21573.47,21607.11,20659.60531
2023-02-10 17:00:00,21607.09,21699.52,21558.13,21692.07,15639.44215
2023-02-10 18:00:00,21693.04,21738.56,21671.67,21703.9,10424.26016
2023-02-10 19:00:00,21703.91,21799.0,21663.25,21771.09,13108.66591
2023-02-10 20:00:00,21772.26,21790.92,21714.29,21724.4,9435.39071
2023-02-10 21:00:00,21725.39,21729.04,21451.0,21536.31,17310.39013
2023-02-10 22:00:00,21535.07,21639.84,21519.23,21571.19,8503.42168
2023-02-10 23:00:00,21570.6,21663.07,21551.42,21625.19,9193.36954
2023-02-11 00:00:00,21625.19,21691.63,21599.78,21657.62,10020.42535
2023-02-11 01:00:00,21658.6,21700.77,21611.53,21635.49,8537.60335
2023-02-11 02:00:00,21635.92,21680.0,21619.84,21652.2,6957.21056
2023-02-11 03:00:00,21652.2,21725.95,21646.82,21678.56,7882.20714
2023-02-11 04:00:00,21678.56,21693.86,21665.12,21686.79,6139.8224
2023-02-11 05:00:00,21686.79,21710.76,21668.81,21675.26,5893.31619
2023-02-11 06:00:00,21675.26,21682.12,21655.15,21669.73,6258.87103
2023-02-11 07:00:00,21669.73,21715.38,21640.03,21692.63,7831.1344
2023-02-11 08:00:00,21692.63,21705.0,21678.49,21687.29,7802.08987
2023-02-11 09:00:00,21686.95,21702.59,21674.92,21698.37,5860.1145
2023-02-11 10:00:00,21698.37,21702.42,21658.01,21670.32,7239.15713
2023-02-11 11:00:00,21670.5,21702.78,21664.62,21697.44,5779.71289
2023-02-11 12:00:00,21697.44,21777.54,21662.11,21713.77,11592.21317
2023-02-11 13:00:00,21713.77,21768.0,21695.32,21747.49,8078.66352
2023-02-11 14:00:00,21747.5,21756.98,21714.1,21751.04,7654.44892
2023-02-11 15:00:00,21751.04,21758.63,21718.21,21735.78,6005.11938
2023-02-11 16:00:00,21735.78,21737.89,21679.19,21693.14,6767.98873
2023-02-11 17:00:00,21693.48,21700.0,21663.26,21698.86,5603.42245
2023-02-11 18:00:00,21698.86,21731.49,21618.23,21654.03,8684.49347
2023-02-11 19:00:00,21654.43,21673.68,21645.63,21662.63,5438.65762
2023-02-11 20:00:00,21662.36,21717.14,21645.21,21671.38,6135.63566
2023-02-11 21:00:00,21671.83,21850.0,21661.59,21823.56,8911.43128
2023-02-11 22:00:00,21823.56,21878.99,21778.84,21824.52,7887.9632
2023-02-11 23:00:00,21824.52,21906.32,21809.25,21862.55,8059.88212
2023-02-12 00:00:00,21862.02,21890.16,21803.0,21816.37,7118.92695
2023-02-12 01:00:00,21816.37,21844.81,21785.17,21808.28,6348.99058
2023-02-12 02:00:00,21808.28,21821.31,21766.0,21816.22,6460.50512
2023-02-12 03:00:00,21815.61,21821.87,21778.32,21781.38,5822.50916
2023-02-12 04:00:00,21781.38,21790.79,21761.04,21782.97,6711.94657
2023-02-12 05:00:00,21782.97,21803.2,21772.19,21799.98,5613.42234
2023-02-12 06:00:00,21799.5,21817.15,21792.25,21809.62,6415.97712
2023-02-12 07:00:00,21809.77,21813.16,21795.79,21798.42,5986.83819
2023-02-12 08:00:00,21798.42,21852.97,21798.01,21804.89,7187.72568
2023-02-12 09:00:00,21804.89,21960.0,21801.14,21907.0,11022.62431
2023-02-12 10:00:00,21907.0,21922.06,21842.74,21880.47,8251.62194
2023-02-12 11:00:00,21880.03,21893.8,21859.35,21888.31,6123.24231
2023-02-12 12:00:00,21888.31,21897.12,21811.26,21821.6,9318.16374
2023-02-12 13:00:00,21820.7,21836.88,21756.04,21817.51,9299.30632
2023-02-12 14:00:00,21817.81,21995.6,21810.27,21923.78,12453.70458
2023-02-12 15:00:00,21923.78,21976.38,21882.69,21945.3,10566.50556
2023-02-12 16:00:00,21944.14,22090.0,21914.07,22004.65,16067.60052
2023-02-12 17:00:00,22004.65,22054.45,21966.19,21988.25,9002.57206
2023-02-12 18:00:00,21988.25,21993.67,21940.73,21971.86,6630.63281
2023-02-12 19:00:00,21972.02,22031.09,21920.0,21997.18,6466.46299
2023-02-12 20:00:00,21997.18,22028.78,21947.4,21968.06,5895.06648
2023-02-12 21:00:00,21968.4,21978.52,21703.29,21738.38,13107.37174
2023-02-12 22:00:00,21738.38,21829.88,21630.0,21794.52,12787.2938
2023-02-12 23:00:00,21794.52,21835.1,21725.0,21783.54,9776.64076
2023-02-13 00:00:00,21782.37,21876.43,21689.66,21811.28,12562.14811
2023-02-13 01:00:00,21810.45,21834.11,21653.0,21708.4,13456.87943
2023-02-13 02:00:00,21709.1,21765.17,21622.47,21758.01,11620.60519
2023-02-13 03:00:00,21758.39,21820.0,21746.83,21808.6,7368.87007
2023-02-13 04:00:00,21808.6,21865.57,21795.23,21838.38,8257.00116
2023-02-13 05:00:00,21838.38,21869.51,21820.25,21832.95,5705.54577
2023-02-13 06:00:00,21832.95,21852.7,21802.55,21823.04,5663.68922
2023-02-13 07:00:00,21823.82,21894.99,21792.86,21867.69,10301.53538
2023-02-13 08:00:00,21867.74,21874.97,21701.95,21720.67,16017.66869
2023-02-13 09:00:00,21722.0,21756.98,21480.0,21584.74,26678.99587
2023-02-13 10:00:00,21584.74,21650.0,21433.0,21594.16,17455.45535
2023-02-13 11:00:00,21594.16,21637.99,21568.17,21603.11,10877.92145
2023-02-13 12:00:00,21602.8,21701.34,21585.96,21657.47,11465.59888
2023-02-13 13:00:00,21658.15,21669.85,21568.0,21572.88,10660.28048
2023-02-13 14:00:00,21572.88,21687.95,21558.45,21669.64,16410.14194
2023-02-13 15:00:00,21669.65,21680.53,21556.0,21563.02,13132.71179
2023-02-13 16:00:00,21561.84,21645.59,21433.0,21503.76,17235.57793
2023-02-13 17:00:00,21504.46,21546.61,21351.07,21458.38,18428.79547
2023-02-13 18:00:00,21460.44,21678.0,21442.71,21634.6,16145.2425
2023-02-13 19:00:00,21634.63,21663.78,21534.07,21607.81,10993.89718
2023-02-13 20:00:00,21607.81,21672.99,21559.95,21662.68,10123.42074
2023-02-13 21:00:00,21663.57,21678.34,21583.4,21614.52,5941.75464
2023-02-13 22:00:00,21614.52,21679.36,21602.44,21640.37,4554.55331
2023-02-13 23:00:00,21641.27,21845.79,21633.08,21773.97,14672.47736
2023-02-14 00:00:00,21774.63,21816.62,21729.74,21737.95,9646.12927
2023-02-14 01:00:00,21737.96,21760.29,21677.47,21707.11,7616.47154
2023-02-14 02:00:00,21706.6,21740.74,21693.95,21716.23,7024.2271
2023-02-14 03:00:00,21716.23,21747.97,21690.55,21700.42,6943.92566
2023-02-14 04:00:00,21700.42,21739.72,21684.59,21704.95,6632.3666
2023-02-14 05:00:00,21704.95,21737.6,21697.86,21725.23,7671.12075
2023-02-14 06:00:00,21725.79,21767.98,21718.0,21744.02,8988.25854
2023-02-14 07:00:00,21744.01,21789.46,21736.51,21768.48,8441.84003
2023-02-14 08:00:00,21767.56,21772.86,21666.39,21694.92,10359.65647
2023-02-14 09:00:00,21694.92,21875.42,21680.85,21817.09,14892.52539
2023-02-14 10:00:00,21817.73,21839.97,21781.39,21809.49,11465.95374
2023-02-14 11:00:00,21809.49,21817.98,21774.45,21809.81,8236.31527
2023-02-14 12:00:00,21809.81,21897.0,21794.42,21859.32,10809.9213
2023-02-14 13:00:00,21859.32,21894.18,21532.77,21720.09,37097.17423
2023-02-14 14:00:00,21719.05,22260.0,21570.0,22247.39,43773.08619
2023-02-14 15:00:00,22247.39,22319.08,21859.9,22041.45,45153.38461
2023-02-14 16:00:00,22040.52,22135.75,21917.31,22008.36,26204.82709
2023-02-14 17:00:00,22009.21,22086.75,21996.05,22050.16,14957.5455
2023-02-14 18:00:00,22050.88,22179.6,22045.53,22114.15,18668.41775
2023-02-14 19:00:00,22114.95,22245.0,22064.48,22208.65,18063.47384
2023-03-06 00:00:00,22430.24,22470.08,22361.43,22446.48,6995.2835
2023-03-06 01:00:00,22446.48,22508.0,22322.34,22379.24,13476.08464
2023-03-06 02:00:00,22378.49,22405.94,22258.0,22391.58,13345.40628
2023-03-06 03:00:00,22391.12,22417.29,22368.35,22387.19,4454.02779
2023-03-06 04:00:00,22387.19,22399.6,22334.06,22342.63,5464.70816
2023-03-06 05:00:00,22342.63,22372.32,22313.94,22370.18,5278.67525
2023-03-06 06:00:00,22369.79,22436.0,22364.8,22405.93,4976.03351
2023-03-06 07:00:00,22406.59,22434.0,22385.12,22392.74,5121.62517
2023-03-06 08:00:00,22392.74,22450.0,22356.08,22413.23,8219.82713
2023-03-06 09:00:00,22413.23,22421.3,22364.07,22403.68,6645.55743
2023-03-06 10:00:00,22403.09,22414.0,22371.0,22399.78,6252.80739
2023-03-06 11:00:00,22399.78,22402.63,22355.0,22379.57,7025.94946
2023-03-06 12:00:00,22379.95,22413.54,22357.08,22397.42,6275.93365
2023-03-06 13:00:00,22397.72,22487.99,22387.01,22439.77,10229.51494
2023-03-06 14:00:00,22440.32,22483.92,22403.2,22450.0,11368.76483
2023-03-06 15:00:00,22449.46,22602.19,22432.07,22553.42,16288.43096
2023-03-06 16:00:00,22554.43,22586.98,22465.6,22524.46,13401.27685
2023-03-06 17:00:00,22524.46,22536.07,22470.89,22481.63,7812.16565
2023-03-06 18:00:00,22481.63,22539.68,22465.0,22504.09,8130.25619
2023-03-06 19:00:00,22504.08,22512.72,22358.0,22393.35,15939.35736
2023-03-06 20:00:00,22393.35,22416.41,22331.0,22352.17,9704.53262
2023-03-06 21:00:00,22352.17,22439.99,22320.01,22408.53,6259.16469
2023-03-06 22:00:00,22408.53,22450.0,22407.08,22433.65,4722.66921
2023-03-06 23:00:00,22433.65,22446.09,22390.07,22410.0,6363.77691
2023-03-07 00:00:00,22409.41,22428.0,22377.69,22415.92,6254.62047
2023-03-07 01:00:00,22415.54,22508.88,22411.8,22484.8,8865.01381
2023-03-07 02:00:00,22484.8,22509.99,22452.48,22497.86,5734.12894
2023-03-07 03:00:00,22497.87,22557.91,22445.22,22460.54,7212.57315
2023-03-07 04:00:00,22460.99,22479.8,22453.98,22474.36,4032.26352
2023-03-07 05:00:00,22474.36,22479.85,22443.73,22460.67,4659.12544
2023-03-07 06:00:00,22460.09,22461.31,22408.09,22438.52,6458.64388
2023-03-07 07:00:00,22438.07,22453.9,22410.24,22419.71,5882.30757
2023-03-07 08:00:00,22420.29,22426.65,22395.05,22420.18,6693.99498
2023-03-07 09:00:00,22420.53,22426.17,22345.49,22381.17,10907.2766
2023-03-07 10:00:00,22381.17,22432.6,22367.3,22372.85,8537.41518
2023-03-07 11:00:00,22372.85,22398.11,22321.0,22351.02,9399.6095
2023-03-07 12:00:00,22351.02,22410.2,22335.36,22399.07,8470.94616
2023-03-07 13:00:00,22399.07,22410.0,22354.1,22363.89,8071.28679
2023-03-07 14:00:00,22363.53,22383.58,22200.32,22309.18,21090.97003
2023-03-07 15:00:00,22309.18,22489.88,21927.0,22320.9,59648.47568
2023-03-07 16:00:00,22321.98,22394.08,22192.84,22238.77,21822.97104
2023-03-07 17:00:00,22238.77,22360.0,22224.96,22309.28,15164.53002
2023-03-07 18:00:00,22308.25,22331.49,22160.64,22199.96,13467.03162
2023-03-07 19:00:00,22198.49,22249.98,22054.92,22124.77,11681.7156
2023-03-07 20:00:00,22125.99,22145.29,21996.0,22054.51,19088.27298
2023-03-07 21:00:00,22055.64,22116.66,21943.0,22056.26,12708.13147
2023-03-07 22:00:00,22055.95,22122.22,21981.64,22105.65,7923.57217
2023-03-07 23:00:00,22105.65,22230.51,22075.51,22197.96,8744.93252
2023-03-08 00:00:00,22198.56,22287.0,22190.32,22245.86,9321.72502
2023-03-08 01:00:00,22245.86,22256.66,22136.84,22173.7,7768.1963
2023-03-08 02:00:00,22174.57,22211.3,22158.37,22177.0,5678.44763
2023-03-08 03:00:00,22177.0,22191.73,22084.3,22152.52,7387.15207
2023-03-08 04:00:00,22152.52,22167.73,22105.18,22141.79,5712.12814
2023-03-08 05:00:00,22141.79,22147.73,21840.13,21954.98,19927.47105
2023-03-08 06:00:00,21954.31,22051.62,21930.2,22025.63,12447.40555
2023-03-08 07:00:00,22025.63,22039.15,21961.17,21971.03,8984.56836
2023-03-08 08:00:00,21971.83,22034.16,21944.55,21989.14,10047.60801
2023-03-08 09:00:00,21989.14,22030.0,21974.5,22012.75,8151.38201
2023-03-08 10:00:00,22012.75,22144.2,22001.0,22111.25,13368.51293
2023-03-08 11:00:00,22111.25,22134.85,22055.25,22072.45,9485.70357
2023-03-08 12:00:00,22071.98,22107.82,21993.61,22014.17,10928.25251
2023-03-08 13:00:00,22014.17,22062.0,21940.0,21989.16,16367.90865
2023-03-08 14:00:00,21989.16,22030.52,21922.22,21974.73,19735.20056
2023-03-08 15:00:00,21974.73,22229.04,21876.66,22140.8,34124.5517
2023-03-08 16:00:00,22139.97,22218.3,22058.3,22140.61,15478.76546
2023-03-08 17:00:00,22140.61,22150.0,22022.52,22034.48,10620.41683
2023-03-08 18:00:00,22034.48,22063.03,21944.25,22022.75,12174.2621
2023-03-08 19:00:00,22021.97,22061.6,21987.26,21997.25,9051.11834
2023-03-08 20:00:00,21997.25,22133.75,21969.56,22101.26,11899.29454
2023-03-08 21:00:00,22099.95,22113.57,21907.09,22009.75,10598.73461
2023-03-08 22:00:00,22010.37,22016.16,21660.0,21802.16,11805.35357
2023-03-08 23:00:00,21800.47,21838.12,21580.0,21705.44,20396.41321
2023-03-09 00:00:00,21704.37,21765.15,21675.4,21719.42,10551.56996
2023-03-09 01:00:00,21720.15,21762.38,21629.43,21702.94,10219.11258
2023-03-09 02:00:00,21703.55,21793.65,21700.44,21769.65,7921.66747
2023-03-09 03:00:00,21769.14,21806.68,21744.46,21769.66,6739.30785
2023-03-09 04:00:00,21770.37,21774.69,21720.11,21740.43,5953.71527
2023-03-09 05:00:00,21740.39,21761.33,21728.0,21738.93,5857.40431
2023-03-09 06:00:00,21738.93,21746.04,21683.49,21741.8,7890.8559
2023-03-09 07:00:00,21741.25,21742.39,21665.67,21688.54,8160.18877
2023-03-09 08:00:00,21688.54,21698.38,21602.0,21681.52,15335.28307
2023-03-09 09:00:00,21682.31,21700.0,21585.0,21641.58,12338.10576
2023-03-09 10:00:00,21641.07,21683.68,21527.0,21648.43,14926.28036
2023-03-09 11:00:00,21646.98,21674.11,21620.0,21669.38,9697.99101
2023-03-09 12:00:00,21669.38,21674.98,21600.96,21611.34,9381.03199
2023-03-09 13:00:00,21611.89,21730.77,21552.84,21703.76,21493.941
2023-03-09 14:00:00,21703.76,21834.99,21686.72,21722.89,23399.51181
2023-03-09 15:00:00,21722.1,21807.66,21633.95,21648.57,17586.60391
2023-03-09 16:00:00,21647.42,21675.22,21416.79,21478.85,28547.08915
2023-03-09 17:00:00,21479.31,21524.96,21400.0,21469.46,20661.68843
2023-03-09 18:00:00,21470.47,21491.86,20967.0,21012.89,40265.11837
2023-03-09 19:00:00,21013.32,21020.64,20766.2,20854.93,37836.59279
2023-03-09 20:00:00,20856.3,20867.3,20042.72,20116.66,64418.09962
2023-03-09 21:00:00,20119.83,20416.04,20112.18,20213.61,36841.57762
2023-03-09 22:00:00,20213.61,20494.96,20213.01,20343.58,14779.28498
2023-03-09 23:00:00,20343.58,20379.58,20274.62,20362.22,12856.26386
2023-03-10 00:00:00,20362.21,20367.78,20022.0,20120.27,31664.01722
2023-03-10 01:00:00,20121.38,20159.5,19776.22,20111.01,51259.99284
2023-03-10 02:00:00,20111.87,20141.72,20024.95,20040.44,15373.3643
2023-03-10 03:00:00,20040.44,20134.5,19977.48,20052.07,12847.04823
2023-03-10 04:00:00,20052.07,20065.0,19833.01,19876.69,21600.53689
2023-03-10 05:00:00,19876.15,20046.0,19854.09,19990.1,16038.64182
2023-03-10 06:00:00,19990.1,20024.76,19839.62,19873.46,17818.24696
2023-03-10 07:00:00,19873.46,20039.19,19776.55,19953.58,28538.44321
2023-03-10 08:00:00,19953.58,19977.0,19875.83,19959.12,15178.47787
2023-03-10 09:00:00,19958.54,19969.14,19831.4,19853.12,17552.14244
2023-03-10 10:00:00,19853.12,19924.04,19549.09,19621.66,38988.67853
2023-03-10 11:00:00,19622.77,19802.24,19569.47,19760.78,25258.98821
2023-03-10 12:00:00,19761.12,19998.99,19730.16,19934.75,24926.96144
2023-03-10 13:00:00,19933.31,20321.19,19884.75,20184.92,43471.46204
2023-03-10 14:00:00,20184.9,20191.4,19657.11,19819.8,47271.4509
2023-03-10 15:00:00,19819.8,20037.75,19766.0,20004.96,36948.61278
2023-03-10 16:00:00,20004.96,20307.73,19928.83,20016.36,36709.182
2023-03-10 17:00:00,20015.11,20082.66,19830.74,19930.48,31007.14935
2023-03-10 18:00:00,19928.57,20005.21,19824.06,19848.52,20359.44087
2023-03-10 19:00:00,19848.5,20071.4,19843.4,20024.32,21587.99302
2023-03-10 20:00:00,20022.72,20066.72,19938.07,19969.31,15890.12244
2023-03-10 21:00:00,19969.31,20129.1,19850.0,20076.64,16487.9129
2023-03-10 22:00:00,20076.64,20167.79,20021.64,20097.23,14562.97988
2023-03-10 23:00:00,20097.23,20240.4,20084.21,20150.69,17114.62096
2023-03-11 00:00:00,20150.69,20301.79,20135.05,20216.03,22331.05908
2023-03-11 01:00:00,20215.53,20686.51,20215.5,20586.75,36421.82903
2023-03-11 02:00:00,20586.75,20640.11,20374.07,20492.43,21108.18651
2023-03-11 03:00:00,20491.36,20502.75,20315.01,20393.88,18728.32545
2023-03-11 04:00:00,20393.89,20414.81,20271.23,20339.7,16413.50707
2023-03-11 05:00:00,20339.69,20435.43,20307.45,20391.39,11862.67058
2023-03-11 06:00:00,20391.4,20408.46,20200.0,20284.61,16272.52221
2023-03-11 07:00:00,20283.9,20320.77,19823.82,19850.81,31787.51955
2023-03-11 08:00:00,19850.81,20208.36,19765.03,20071.82,31430.07237
2023-03-11 09:00:00,20071.82,20147.15,19955.43,20092.78,20800.33105
2023-03-11 10:00:00,20092.78,20160.15,19997.5,20036.75,14152.26404
2023-03-11 11:00:00,20035.98,20107.99,19971.71,20086.07,15409.2743
2023-03-11 12:00:00,20086.07,20129.06,20030.0,20031.65,11590.75024
2023-03-11 13:00:00,20032.41,20143.93,20030.01,20078.23,11421.45925
2023-03-11 14:00:00,20077.14,20205.46,20072.82,20112.33,14586.02126
2023-03-11 15:00:00,20113.14,20147.0,20040.77,20061.98,12503.59402
2023-03-11 16:00:00,20062.77,20104.61,19992.24,20091.11,14989.7312
2023-03-11 17:00:00,20091.75,20331.44,20066.0,20246.92,19784.05771
2023-03-11 18:00:00,20245.48,20324.21,20197.64,20226.72,16153.81836
2023-03-11 19:00:00,20227.46,20252.88,20145.01,20220.96,11779.92271
2023-03-11 20:00:00,20220.98,20456.0,20214.63,20349.4,20386.69151
2023-03-11 21:00:00,20349.4,20364.49,20280.0,20353.91,11759.87704
2023-03-11 22:00:00,20353.91,20450.0,20300.0,20333.55,12228.3303
2023-03-11 23:00:00,20332.53,20529.91,20330.41,20455.73,13930.00649
2023-03-12 00:00:00,20455.73,20502.46,20342.69,20453.41,17296.3167
2023-03-12 01:00:00,20453.41,20483.89,20380.0,20419.33,10518.94571
2023-03-12 02:00:00,20419.33,20430.66,20303.53,20377.2,12221.3737
2023-03-12 03:00:00,20377.21,20464.91,20351.13,20376.46,11333.87733
2023-03-12 04:00:00,20376.47,20403.03,20325.32,20386.99,8959.1019
2023-03-12 05:00:00,20386.3,20440.8,20350.02,20354.68,9827.92448
2023-03-12 06:00:00,20354.68,20383.17,20318.0,20331.8,8022.11883
2023-03-12 07:00:00,20331.2,20374.08,20270.6,20346.71,9179.4706
2023-03-12 08:00:00,20346.71,20395.0,20333.8,20376.88,9577.40381
2023-03-12 09:00:00,20376.83,20432.56,20362.64,20382.18,11110.29005
2023-03-12 10:00:00,20382.73,20448.82,20365.08,20425.93,7738.29404
2023-03-12 11:00:00,20425.93,20497.34,20416.02,20445.43,11284.55407
2023-03-12 12:00:00,20445.56,20446.7,20317.39,20381.25,13909.76132
2023-03-12 13:00:00,20380.62,20466.0,20369.0,20383.95,11980.10659
2023-03-12 14:00:00,20383.95,20406.75,20327.59,20339.55,10691.66424
2023-03-12 15:00:00,20338.28,20411.8,20284.39,20358.96,13205.60191
2023-03-12 16:00:00,20359.59,20419.0,20341.85,20389.55,10460.05601
2023-03-12 17:00:00,20390.15,20857.62,20373.13,20785.52,33546.82
2023-03-12 18:00:00,20786.52,21331.75,20692.01,21076.45,48753.29199
2023-03-12 19:00:00,21075.05,21224.99,20735.19,20779.54,32229.52187
2023-03-12 20:00:00,20779.54,21361.57,20755.76,21259.02,31000.59806
2023-03-12 21:00:00,21257.96,21291.21,21136.15,21272.4,16773.4793
2023-03-12 22:00:00,21272.82,21903.0,21100.69,21702.38,46708.55635
2023-03-12 23:00:00,21703.97,22150.0,21602.0,21997.11,34615.81402
2023-03-13 00:00:00,21998.05,22600.0,21860.74,22446.02,46825.16252
2023-03-13 01:00:00,22448.97,22478.4,22250.37,22294.1,26022.42752
2023-03-13 02:00:00,22295.4,22356.8,22066.4,22182.01,23006.54739
2023-03-13 03:00:00,22182.65,22282.4,22114.39,22231.62,15593.27984
2023-03-13 04:00:00,22232.76,22459.62,22222.88,22320.07,18986.76942
2023-03-13 05:00:00,22320.07,22402.29,22285.3,22397.11,13248.24338
2023-03-13 06:00:00,22397.11,22506.0,22245.0,22381.9,16172.56821
2023-03-13 07:00:00,22381.11,22495.0,22319.06,22458.72,19762.91694
2023-03-13 08:00:00,22458.87,22539.64,22170.75,22191.1,27297.2351
2023-03-13 09:00:00,22191.11,22262.35,21813.88,21963.37,35114.65542
2023-03-13 10:00:00,21961.74,22177.0,21816.67,22124.51,27471.76369
2023-03-13 11:00:00,22125.45,22220.0,22017.0,22106.64,22324.39622
2023-03-13 12:00:00,22106.63,22156.17,21959.0,22130.32,27567.30305
2023-03-13 13:00:00,22130.32,22590.0,22127.87,22479.64,51898.78387
2023-03-13 14:00:00,22479.64,23560.16,22400.0,23484.63,67545.04056
2023-03-13 15:00:00,23484.64,24500.0,23461.55,23981.72,69508.65206
2023-03-13 16:00:00,23981.72,24203.92,23755.0,23955.16,41803.54493
2023-03-13 17:00:00,23954.14,24174.95,23821.42,24109.1,27711.01104
2023-03-13 18:00:00,24109.7,24304.56,23978.74,24256.15,26783.56138
2023-03-13 19:00:00,24257.37,24393.83,24105.0,24279.91,26149.44757
2023-03-13 20:00:00,24277.25,24311.99,24054.0,24134.11,17599.04514
2023-03-13 21:00:00,24135.78,24215.0,24040.28,24085.04,10689.40908
2023-03-13 22:00:00,24083.58,24232.29,24082.09,24201.15,13002.40372
2023-03-13 23:00:00,24202.45,24214.18,23938.0,24113.48,15805.14454
2023-03-14 00:00:00,24112.27,24249.8,23986.02,24166.31,20419.04669
2023-03-14 01:00:00,24165.37,24441.48,24112.01,24402.53,22294.32279
2023-03-14 02:00:00,24403.42,24496.41,24251.01,24274.69,16540.9667
2023-03-14 03:00:00,24275.95,24409.9,24220.7,24374.2,10986.8114
2023-03-14 04:00:00,24375.68,24432.1,24322.46,24414.06,10786.16648
2023-03-14 05:00:00,24414.9,24820.0,24188.4,24317.8,32242.51073
2023-03-14 06:00:00,24317.8,24437.31,24284.42,24325.38,16159.04127
